publish_date,headline_text
20060109,investigations begin into shark attack
20060330,beg council to seek big rate rise
20061214,high fidelity to end broadway run after 11 days
20060404,sudan denies barring un envoy from darfur
20061217,abbas am2opener
20061030,suhartos son released from jail
20061004,hopman cup expanding into asia
20060215,lockhart river crash prompts call for casa senate
20061019,coonan dismisses claims of media frenzy
20060220,police continue school zone speeding crackdown
20060729,adf awards abuse victim compo
20060501,food fresh water on way to trapped miners
20060304,hamas says no peace until israel pulls out
20060925,nationals call for opi to be scrapped
20060314,man charged over snooker hall stabbing
20061221,forestry tasmania to honour sawmill contracts
20060508,sudan willing to accept un peacekeepers
20061119,australians expected to evacuate tonga
20060321,retiring quinlan defends budget blow out
20060425,nepal kings opponents split after offer to re open
20060125,pm punishes qld for mcgauran defection
20060104,tas nickel mine hopes to resume operations soon
20060620,farmers criticise coordination of grampians
20060405,states territories urged to match mental health
20060630,arnold doesnt want socceroos job
20060624,tabcorp welcomes unitab trade off proposal
20060603,indian woman weds king cobra
20060104,witnesses sought after fatal onslow crash
20060405,asbestos fibres found at villawood detention centre
20060620,lethal virus found in vic abalone stock
20060824,under cooked snails give 87 meningitis in china
20060809,oakajee port to take pressure of geraldton miner
20060513,demons trounce dockers
20060622,govt moves to streamline dvd classification
20060309,pietersen steadies england on murky day
20060413,cockpit recordings released of ill fated sept 11
20060104,australia rest big guns for twenty20 match
20061222,early christmas gift for central nsw farmer
20060811,rooney makes peace with ronaldo
20061204,burke denies wrongdoing as inquiry hears phone
20060927,timber industry growth fast tracks funds
20060807,australian arrested in indonesia for alleged child
20060120,all black lauaki charged with assault
20060318,labor ousts liberals in newland
20060822,nz man convicted over fatal hostel fire
20060404,pro hart farewelled in state funeral
20061211,prospective citizens to sit english test
20060401,workplace smoking bans will spread group
20060731,investment schemes set to fund plantations
20060810,dam on track for completion in 2007
20060207,supersub bandara puts sri lanka in finals
20060810,island sale attracts attention
20061121,fire threat for blue mountains residents
20060717,seqwater hopes for rain in catchment
20060413,asylum processing changes not pandering to
20060827,ultralight plane crash kills two in sydney
20060217,middlesbrough impress in stuttgart
20060528,prince leads rout of rabbitohs
20060616,country hour highlights 160606
20061208,carpenter applauds woodsides gas commitment
20060816,fed govt opposes carbon trade plan
20061110,fans quick to snap up world cup tickets
20060925,chick buchanan cleared to play
20060813,detectives investigate suspicious fire
20060606,epa to release gas plant recommendations
20060718,brough steps up pressure over customary law
20060224,court ruling allows drink drive cases to proceed
20060615,fyshwich development threatens retailers nairn
20060112,queen honours bernhard langer
20060503,canberra businesses condemn skilled migrant
20060603,bulldogs ecstatic with win over knights
20060727,frog status threatens n qld power upgrade
20060106,socceroos postpone lebanon game
20060611,business welfare groups seek slice of tas budget
20060814,army under equipped for lebanon deployment
20060725,public comment sought on great artesian basin
20060826,lithuania spain turkey reach world basketball
20060817,experts urge water data sharing
20060803,falconio film move prompts tax breaks call
20061214,tas fire crews await predicted winds
20060321,council announces narrawallee inlet plan
20060513,inflation fears dog us investors
20060427,authorities assess maningrida cyclone damage
20060826,afghan president orders investigation into battle
20060214,hydro sale to benefit snowy river health
20060411,prostitute murderer gets 25 years jail
20060816,students concerned for injured classmate
20061208,martyn announces retirement
20060620,utai outed for one week
20060103,share market stars on first day of trade
20061209,police suspect radioactivity source in germany
20060615,greens outline poker machine cuts
20061214,taipans confident of derby win
20060915,dragons sea eagles fight for survival
20060714,relatives fear for australians in lebanon
20061219,bells beach remains open following shark attack
20060322,change to horsham fluoridation decision unlikely
20060318,australia shoot ahead as drug cloud lifts
20061106,mother jailed for starving baby to death
20061016,crews brace for more hot weather as fires subside
20061124,liberals pledge review of water restrictions
20060322,sarava takes silver for aust
20060828,all blacks call up reinforcements
20060503,85m earmarked for gunnedah capital works
20060810,death of y may spawn new human species
20060309,thousands march in sudan against un peacekeeping
20060218,sailor succumbs to hamstring injury
20061228,police commissioners term extended
20060723,saints break power jinx
20060117,public offered prison camp assurances
20060111,spain arrests 20 alleged islamist militants
20060101,adelaide end losing streak
20060727,weather warning issued for perth regions
20060827,dpp to proceed with assault charges against 72yo
20060725,match fix clubs to hear appeal verdicts
20060526,american smith on a surprise high in memphis
