publish_date,headline_text
20041104,doctors murder charge dropped
20041201,sunshine shooting victims deliberately targeted
20040729,assault charge dropped against careys brother
20040207,reynolds survives townsville swing to libs
20041216,pakistani given 12 years jail for people smuggling
20040603,germans outmuscle swiss in combative euro warm up
20040909,indonesian president cuts short trip after bombing
20040602,irish rookie wins blues berth
20040312,nab board escapes chop as rebuild begins
20041206,milan awash with scala fever
20040223,govt seeks public comment about concessional leases
20040308,conservatives claim victory in greek elections
20040824,iraqi ministers escape attacks
20040305,partnership to address nulsen woes
20040122,nsw doctors cleared of poor practise
20040904,pop stars release album for dafur
20041128,uk minister blunkett denies fast tracking visa
20040411,defence adviser not fired for refusing to write
20040817,public were not misled over orange grove carr
20040203,more dope growing suspected after record raid
20040108,customs warns of spanish letter scam
20041002,motorcyclists to gain road safety representative
20041128,anglicans urged to ease up on gay criticism
20040625,blue scope industrial row ends
20041101,mayor foreshadows museum plans
20040518,mini tornado causes havoc in melbourne
20040907,finch hindmarsh buderus lead dally m field
20040628,iraqi president hails transfer of power
20040610,no health merger confirmation yet
20040129,zimbabwe passes bill to make farm seizures easier
20040513,saints put liverpool back into europe
20040222,strong earthquake hits indonesias sumatra island
20041201,navigators set course for tour down under
20040611,schuettler advances to halle quarters
20040220,st george rioters get suspended sentences
20041103,feedback sought on fluoride plan
20041219,wenger reignites ruud row
20040924,tasmania claims australias largest wind farm
20040722,sri lankan bowlers crush pakistan
20040421,cqu and tafe sign agreement
20040726,russias once great gymnasts now in decline
20040112,perth heatwave predicted to ease after sunday
20040922,icac prepares carr contempt ruling
20041122,broken hill gets more time to deal with health
20040102,credit card users warned to shop wisely
20041026,murali hopes to bowl doosra again
20041122,china mine fire toll reaches 57
20041225,troops honoured in christmas messages
20040225,tensions rise as taiwan heads for election
20040909,marginal candidates declare labor tax plan a winner
20040719,bomb attack hits western russia
20040917,bendigo candidates to be announced today
20040513,older tourists flock to outback
20040707,republicans dismiss kerry running mate
20040308,police probe computer gear theft
20040514,accidental poisonings rise as mouse plague begins
20040405,nsw withdraws pharmacy deregulation legislation
20040308,barcelona hold on to claim seventh straight win
20040129,china denies it is bird flu source
20040922,frosts leave farmers pleading for compassion
20041228,trescothick and strauss centuries boost england
20040804,prague cow art under attack
20040823,russian shot putter stripped of gold
20040830,former foster children welcome child abuse report
20040417,berlusconi back before corruption trial
20041123,tahs finalise squad reds head to gold coast
20041110,inquiry announced into judges missing blood sample
20040608,farm bits get new life as old technology
20041121,expanding emirates denies unfair advantage
20040614,roddick retains queens club title
20040421,elders call for action on drugs in ap lands
20040407,work begins on blackall aged care facility
20040907,timber industry considers own election candidates
20040501,second day washed out as milan course gets a
20040209,nats lose central qld seat to alp
20040321,us regulator to look at anaemia drugs cancer risks
20040131,mydoom worm linked to russian sources
20040218,onesteel upbeat despite profit slump
20041006,animal welfare group honours albany woman
20040615,plans afoot to boost community buses
20040225,mp wants power woes fixed
20040105,annan welcomes adoption of afghan constitution
20040826,criticism greets new ap lands coordinators
20040414,tas walnut firm announces nsw expansion
20040924,un nuclear inspectors head to brazil
20040727,aborigines put focus on natural resource management
20040101,sa govt under fire over power pricing review
20040831,saints lose hamill for lions clash
20040922,cleaners reach contract agreement
20040519,geena davis gives birth to twins
20040705,devonport gets air monitoring station
20040310,lawyer tells beattie to show sir joh more respect
20040211,probe launched into melbourne rail death
20041213,study claims climate change fosters reef growth
20040514,bulk billing rate rises
20041106,palestinian factions meet in bid to prevent post
20040302,councils seek slice of iron ore deal
20040302,dispute resolution sweetens relations winemaker
20040427,ruby mine considered for upper hunter
20040918,starcraft shines in new zealand
20040220,firefighters keep watch on scrubland
20041110,rain poses prawn harvest threat
20040121,figures point to economic slowdown
20040814,dozens killed as us warplanes strike samarra
20041207,police probe ballarat vandal attacks
20040401,cyprus referendum an uphill struggle un envoy
20040710,tv boss says his job is to help sell coca cola
20040509,jazz guitarist barney kessel dies
20040907,court to review anwar conviction
20040122,public invited to adelaide oval farewell for hookes
20040531,hospitals urged to tighten security
20040121,rabbi composes prayer for protection from porn
20040518,lees faces alleged attacker
20040810,mass grave expected to reveal 100 muslim bodies
20040302,former all black flavell to play in japan
20040920,lathams patch of the styx to be felled
