publish_date,headline_text
20030601,baabaas round off miserable season for wales
20030324,former k and s secretary to face court
20030515,education reforms to meet senate opposition
20030620,hamas armed wing claims latest attack
20030612,schoolies policing in the spotlight
20031217,leskie coroner criticises dna expert
20030521,port hedland under staffed worker says
20030304,abare predicts economic growth reduction
20030418,dead skydivers names released
20030613,mine workers locked out in wollongong
20030310,massive vic bushfire contained
20030519,treasury consultant on fraud charges
20031119,plan mooted for more indigenous welfare funds
20031031,smyth slams new nbl rules
20030328,mtg
20031024,miller completes full house for japan
20030919,wallabies concentrating on pumas clash
20030328,knights lose tahu for eels encounter
20030621,french government ramps up tour dope tests
20030814,authorities shut down fake bank website
20030601,bangladesh heatwave toll rises to 42
20030819,sewerage workers dirty about allowance
20030314,man to face court on theft charges
20031019,quick wickets slow zimbabwes fightback
20031126,corruption claims referred to watchdog
20030813,frost affected cane expected to be harvested soon
20030621,baird leads goosen in new york teske on top in
20030526,hope lost for further algerian quake survivors
20030527,sawmill wants log stockpile released
20030424,native title claim covers three pastoral stations
20030911,voss will play in sudden death clash at the gabba
20030219,more women urged to become councillors
20031109,guilty verdict sapped will to live hanson says
20030403,all ords surge on back of international gains
20030320,funds help fast track bypass
20031113,hopes for ecotourism gathering to lift riverland
20030620,father of bali victim vows to help detainees
20031103,govt asks states to support tougher terror laws
20031030,vic govt defends speed camera bonus
20030618,jury finds employee guilty of theft
20031013,average cyclone season tipped for wa
20031008,arson may be behind eaglehawk shop blaze
20030718,kallis could miss first test
20031120,all blacks fight for their coach
20030911,sa ambulance to be more open about closure
20030509,farmers urged to plant wheat crops
20030609,rocket takes rock and roll and water to space
20031022,mental state of alleged triple murderer under
20030825,rain disrupts rally drivers
20030619,capriati and rubin win at eastbourne
20030712,pies too strong for dockers
20031201,mitchell on offensive as all blacks search for
20030305,utrecht reach dutch cup semis
20030913,zimbabwe police shut down private newspaper
20030904,habib family shocked over terror contact claim
20031224,act govt considers coroners findings
20031224,alice residents to get christmas gp access
20031024,libs set to choose ballarat candidate
20030827,questions raised over delayed mine death ruling
20030306,woman dead children injured in nsw car accident
20030401,survey finds smaller wa forested area
20030722,anderson backs pm over iraq stance
20031110,rioters pelt perth police with bottles
20030831,one in four britons says diana was murdered
20030909,nrl players association probe negotiation options
20031204,afghanis return to aust on student visas
20030717,nba champs re sign mvp duncan
20030525,aceh offensive could last for months analyst
20031014,liberia gets new president ahead of elections
20031219,indigenous students create history
20030603,roo meat ready for export
20031107,russians name top four for fed cup finals
20030321,kournikova thumped in front of home crowd
20031109,south korean workers clash with riot police
20030225,missing tourists found safe
20030812,sa govt admits care funding cut a mistake
20030425,police investigating melbourne computer thefts
20030511,openers steer australia back on track
20030316,olympics for adams despite ban
20030630,natasha ryan sides with officer who ignored her
20030310,3 adults 1 child die in melbourne house fire
20030225,australian dollar reaches two year high
20031005,bush condemns suicide bombing in israel
20030227,woman found after search at nudgee beach
20031121,cheap sa power project on hold
20030402,harwood declared fit for aust a match
20030908,anderson to stay on
20031017,south africa steady on first day against pakistan
20030402,community gets behind striking miners
20030527,miner rejects pollution claims
20030708,simons stands by proteas skipper smith
20030401,blaze damages nimmitabel hotel
20030815,qld govt asked to back sugarcane plan
20031124,heal set to play in greek league
20030911,five killed in mexican fireworks blast
20030307,govt body ordered to pay compo to sydney bushfire
20030412,irish eyes smile while woods struggles
20030221,tuckey laments gungahlin drive planning problems
20030805,bank stocks push asx higher
20031125,quinn seeks stop to beach sand pumping
20030929,council to hear details behind cheaper pool
20030620,off season recruiting paying off for cowboys
20030326,carr to rejig cabinet with fresh faces
20031025,thousands flee californian fires
20030710,north korea prepared for war
20031216,home building levels increase
20030722,16 arrested in saudi terrorist crackdown
20030918,worlds oldest genitals discovered in scotland
20030721,qld mp hopes new strategy will boost local tourism
20030906,us soldier hurt in mosul grenade attack witnesses
20031111,vic govt urged to clarify toxic waste plans
20030704,george town aims to weather ferry disappointment
20031214,arab prisoners seriously injured in us custody red
20030915,call for crackdown on wealth creating schemes
20031210,govt to ban point nepean construction
20030708,nigerian unions to call off fuel strike
20030903,union backed alliance files returns to aec
20031016,surgery ends davenports season
