publish_date,headline_text
20091210,rann says vic water cap must go now
20090606,radical reform govt commits to 750m child
20090110,hard for israel to spare gaza civilians rice
20090219,research seeks good oil on memory loss
20090215,mail delivers for blues with century
20090803,fire sets off sprinklers and floods part of state
20090220,police call for mitchell assault witnesses
20090123,lake cowal gold mine pit wall rebuilt
20090317,meth the problem not heroin expert
20090602,some hospital services remain below national
20090925,budget cuts could see high powered police cars axed
20090203,govt to boost regional housing
20090704,call for increased training for childcare workers
20091019,noddy returns without golliwogs
20090701,pocketless pants to combat airport bribery
20090722,anti terrorism laws set to become even tougher
20090613,pirates seize ship off oman nato
20090307,aussies snare davis cup lead
20091218,smileyou could be busted
20090603,swine flu cases in qld up to 26
20090208,nine confirmed dead in gippsland fires still
20090406,footy fan banned for throwing bottle
20091008,driver to front court accused of hitting
20091216,travel chaos as tas flights delayed
20090615,investigations continue into black saturday blaze
20090115,two deaths from meliodosis reported
20090118,pressure mounts on proteas batsmen
20090719,the foreign affairs minister stephen smith has
20091129,fed ousted davydenko to face del potro
20090822,aussie pair miss out on walking podium
20090120,govt to consider port lincoln building height
20091209,shires oppose building panel plan
20090623,shadow ag apologises for disabled offence
20090319,liddy targeted due to personal wealth
20090823,australia left to chase ashes miracle
20090611,lyon laments negative opponents
20090106,shire growth dependent on land release approval
20090721,public warned of death threat scam
20090714,govt injects funds for whooping cough vaccinations
20091005,sydneys transport system run off the rails
20090912,british police probe mi6 torture claims
20090818,next fire season will be worse brumby
20090317,calls for more aust troops in afghanistan
20090930,union official john camillo says holden is
20090510,train surfing on the rise connex says
20090423,brumbies hopeful replacements will spur victory
20090128,woolsthorpe woman vies for rural woman of the year
20091204,wildcats go young
20090829,shevchenko to quit chelsea
20090923,ccc charges former vehicle inspector
20090204,make australian made a priority
20090507,casino in the black despite fewer visitors
20090420,residents urged to be patient with kosciuszko burn
20090502,give prison staff their jobs back union urges
20091110,qld dinosaur expert vies for award
20090520,melbourne school on swine flu alert
20090527,victorious mundine has bigger fish to fry
20090630,officials downplay remote swine flu risk
20090123,mp wants noosa river wild rivers nomination
20090821,afghani voters brave taliban threats
20091008,court hears uranium protesters locked in container
20090306,high country set for hinnomunjie races
20090703,port arthur buffer talks
20091105,mystery substance off nt coast not oil
20090101,us hands back saddams baghdad palace
20090423,fire clean up making good progress
20090202,atm blast damages bank
20090827,terrorism accused trio refused bail
20090819,illegal poker machines seized in overnight raids
20090824,queensland swelters under record temperatures
20090210,shoulder injury forces bichels retirement
20090114,arson suspected in sydney fires
20090504,wimmera police blitz targets truckies
20090618,former all black braid extends reds deal
20090423,govt under fire over inconsistent drink driving
20091027,lazy bank customers cost themselves billions
20090227,gilmore mp calls for vincentia rezoning compromises
20090731,kewell on the money in europa cup
20090109,search for baby and father
20091028,rain welcome but more needed
20091109,group to probe slow lease take up
20091202,mps back abbott leadership
20090311,sth qld coast battered by cyclonic swells
20090702,underground bus stop plan an outrage
20090904,millard off to super league
20091115,orchardists bow out
20090209,resource stocks drive local market higher
20090904,forest company confident of turning around loss
20090610,audit of western power uncovers serious
20091016,film set burns in bushfire
20091127,australia takes stranglehold at the gabba
20090121,maritime expert questions ice box survival story
20091209,mp fights for hospital after hours service
20091201,traps laid to catch crocs
20090318,coroner clears police over pursuit death
20090114,death toll hits 10 as fiji braces for more floods
20090713,alleged people smugglers in court
20090123,ozday may
20090616,moran murder hunt
20091213,twins sought for cervical cancer hpv research
20090921,footy clubs to talk over merger plan
20090904,new rah room on public display
20090327,ioc ban to keep torch relays in host country
20090821,public applauded for helping find missing boys
20091015,report reveals struggling health services
20090309,tram enthusiasts fear end of the line
20090827,overcrowding prioritised in jail inspection
20090407,high homicide rate needs more attention indigenous
20090912,3 jailed over urumqi syringe attacks
20090306,sajc report goes to minister
20090625,timbercorp investors seek independent
20091106,ochoa could join woods down under
20090421,prison closure feared
20090223,wong denies ets will undermine household cuts
20091016,treasury bungles reess tax review request
20091219,chirac investigated for misuse of public funds
20090622,weatherill backs apy permits decision
20090517,ahmadinejad slammed over holocaust denial report
20090522,an adelaide student and her mother become sas
20090907,pendlebury no write off despite surgery
20091225,japan unveils record 1 trillion budget
