publish_date,headline_text
20080818,new drought support scheme for grape growers
20080310,rates rise pressures canberra homeowners
20080421,2020 summit a pr stunt
20080407,sydney can cope with youth day pilgrims watkins
20080327,teen guilty of schoolgirls murder
20080314,new era dawns for qld councils
20080716,ferry operators accc complaint over waterfront
20081230,beaches closed after girl stung by deadly jellyfish
20080814,trickett scrapes into 100m final
20080830,thai airports closed as unrest spreads
20081016,electoral commissioner clears canberra times ad
20080614,japan quake leaves two dead
20080519,guardian journalist roy greenslade speaks at the
20080628,van pelt takes charge in michigan
20080918,inmates trafficking ice interstate
20081228,sea shepherd chases whalers from australian waters
20080817,hockeyroos face chinese test
20080227,australia urged to copy nzs guest worker scheme
20080804,club liquid blitzes darwin cup field
20080718,minister gets 60k in defamation case
20081019,financial crisis could lead to aid cutbacks
20080225,wickham man charged over stabbing
20080214,jobless rate falls to generational low
20081103,brisbane divided on saving sinking city hall
20081112,klinger double ton puts sa in box seat
20080606,burma sprays foreign media over despicable cyclone
20080729,dartmoor mill closure costs jobs
20080610,murray goulburn looks to cut energy use
20080308,japan paid solomons to attend whaling meetings
20080331,breeders bid for baby bundles
20080526,public comment sought on tamworth council budget
20080703,fatal crash in merriwa
20081224,japan approves unprecedented recession budget
20081030,obama addresses nation in prime time ad
20081117,bushrangers on top but tigers battle on
20080817,confident roos charge on into top four
20080709,ferry anger over waterfront developments
20080116,newcastle dont want me as manager shearer
20080308,waratahs crush brumbies
20080508,illegal workers found at riverina properties
20080407,israel would destroy iran if attacked minister
20081031,victory go top with win over united
20080704,taiwan flights signal new start china
20080424,100k donation for indigenous training group
20081203,wafer thin economic growth staving off recession
20080118,local market continues losing streak
20080714,manjimup sale yards owners still seeking agent
20080623,habitat project could save rare parrot
20080504,gloomy outlook for property growth as rates rise
20080813,the raas matthew hanton tells loukas founten of
20080921,opposition should back rudd on us trip bowen
20080125,police shouldnt be criticised over shooting
20080930,police seek indecent assault witnesses
20080916,labor mps gather to elect new leader
20080701,medal hopes dashed pentathlete qualification
20080125,bail for accused gold coast plot man
20080812,olympic security tightens in beijing
20080823,opals relishing gold medal shoot out
20080814,govt accelerates murray darling buyback
20081016,afp knew haneef evidence was shaky lawyer
20080322,blues snatch late win over stormers
20081224,windimurra vanadium mine still on track
20080519,dog cruelty case back in court
20081218,rate rise on cards for lithgow residents
20080304,more contamination likely in flinders ranges
20081025,palm island calm after riot conviction mayor
20080910,melbourne woman found guilty of boyfriends murder
20080916,turnbull rallies liberals for 2010 election win
20081217,ben cousins talks about being recruited to play
20081220,swiss glaciers melting at rapid rate researchers
20080128,floods no threat to rocky meat plant
20080821,rice in baghdad to discuss strategic framework
20081017,coroner not making compulsory life jacket
20080126,british army urged to learn lessons of iraq abuse
20080327,unconventional cancer treatments under
20080331,curry kenny recovering from heart surgery
20080601,bligh unveils drivers licence fuel discount system
20080615,rudd praises howard for 1b tsunami aid
20080807,osland victory in fight for foi documents
20081028,hail destroys 1m blueberry crop
20080103,residents urged to curb water use until dirtiness
20080208,developer offers batemans bay marina assurances
20080615,ama pulls out of nt intervention
20080603,tori amos splits with label
20080215,elective surgery canned as doctors claim theatre
20080102,kenya death toll rises as church attacked
20081101,9 killed in tibet snowstorms media
20080229,ccc row not unhealthy carpenter
20080801,nrl preview round 21
20081015,aust markets down on wall st jitters
20080618,traditional owners locked out of sacred mcarthur
20080209,exit fees should stay the same says bankers group
20080110,market loses ground in early trade
20080425,japanese rookie shares lead at stanford event
20080328,artists awkward self portrait scoops top award
20080816,romero races into olympic history books
20080515,father recounts how he tried to revive his sons
20080903,aust soldiers injured in afghan firefight
20080408,coma man released from hospital
20080926,egg farm closures to cost jobs
20080718,arsenal release gilberto to panathinaikos
20080502,a league goes with night gf
20080313,kidnapped iraq archbishop found in shallow grave
20080828,senate inquiry into was gas explosion politically
20080215,salvos want pokie numbers cut
20080912,resurgent dogs tear swans apart
20080228,high speed train kills 14 in india
20080318,policeman under investigation over 13yo daughters
20080822,oppn urges review of penalties after shocking
20080206,convicted criminals not fit for public office
20080808,paedophile to face court on new charges
20081220,union warming to school mergers
20080711,car crash victim was already dead
20080310,12yo drowns in melbourne creek
